"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"125","BP","GO:0042330","taxis",115,-0.376114854346503,-1.63511683237738,0.000902909763031664,0.0183832427753247,0.0158684014774491,327,"tags=26%, list=14%, signal=24%","Sema3c/Bst1/Slamf8/Ccn1/Slamf1/Saa2/Saa3/Ccl12/S100a8/Fpr3/Lamc2/Sucnr1/Gdnf/Il1b/Flrt3/Sell/Vcam1/Cxcl3/Edn1/Fpr1/Fn1/Fpr2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Gpr18/Ccl5/Ccl8/Cxcl9"
"126","BP","GO:1903900","regulation of viral life cycle",39,-0.4970381089479,-1.86956575905863,0.000966357476109565,0.0193651950921169,0.0167160219862467,698,"tags=69%, list=31%, signal=49%","Trim21/Znfx1/Trim12a/Bst2/Trim34a/Oas1a/Oas3/Oas2/Oas1g/Oas1b/Trim5/Ifi204/Gm11772/Trim30a/Ifih1/Isg20/Tnf/Oasl1/Oasl2/Trim30c/Isg15/Ifnb1/Ciita/Trim30d/Rsad2/Ifi206/Ccl5"
"127","BP","GO:0050792","regulation of viral process",43,-0.485750094665431,-1.85549565663956,0.000959099426396296,0.0193651950921169,0.0167160219862467,656,"tags=60%, list=29%, signal=44%","Bst2/Trim34a/Oas1a/Oas3/Oas2/Oas1g/Oas1b/Trim5/Sp100/Ifi204/Gm11772/Trim30a/Ifih1/Isg20/Tnf/Stat1/Oasl1/Oasl2/Trim30c/Isg15/Ifnb1/Ciita/Trim30d/Rsad2/Ifi206/Ccl5"
"128","BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine production",10,-0.712916814335953,-1.90314084273231,0.00101933908130137,0.0202673278274374,0.0174947422917431,442,"tags=70%, list=19%, signal=57%","Arg1/Slamf1/Il1b/Ifnb1/Rsad2/Il12b/Il6"
"129","BP","GO:0080134","regulation of response to stress",228,-0.332366657710471,-1.50889152115191,0.00107796212853056,0.0212667722256611,0.0183574619522096,674,"tags=39%, list=29%, signal=31%","Mmp12/Irak3/Spink5/Stat2/Oas1a/H2-Bl/Fcgr1/Sod2/Muc1/Il12rb1/Nlrc5/Dusp1/Zc3h12a/Ddr2/Oas3/Treml4/F2/Oas1g/Il17rb/Fas/Trim5/Ifi204/Serpinb9b/Trim30a/C3/Slamf6/Dhx58/Myc/Il2ra/Nod1/Cav1/Arg1/Siglece/Tap1/Zp3/Irf1/Tnf/Nfkbiz/Socs3/Ptgs2/Phldb2/Klri1/Parp14/Stat1/Ppl/Hpx/Il10/Acp5/Bst1/Slamf8/Clec12b/Nox1/Sh2d1b1/Bmp2/Slamf1/Flt4/Ptprf/Irgm1/Il27/Mefv/Rasgrp1/S100a8/Gpr31b/Il1a/Tnfsf4/Sucnr1/Il1b/Traf1/Dnase1l3/Irf7/Igtp/Isg15/Socs1/Ifi211/Ifi209/Klrk1/Acod1/Trim30d/Ifi205/Adora2a/Ifi214/Ifi206/Il12b/Il23r/Il6/Ccl5/Zbp1/Gbp4/Gbp5"
"130","BP","GO:0045071","negative regulation of viral genome replication",23,-0.577496576702356,-1.92543950619742,0.00123201846282795,0.0241191306761318,0.0208196156430925,698,"tags=74%, list=31%, signal=52%","Bst2/Oas1a/Oas3/Oas2/Oas1g/Oas1b/Ifi204/Ifih1/Isg20/Tnf/Oasl1/Oasl2/Isg15/Ifnb1/Rsad2/Ifi206/Ccl5"
"131","BP","GO:0045661","regulation of myoblast differentiation",15,-0.607089202241611,-1.82614526056656,0.00126101529186618,0.0242597915449501,0.0209410340003354,138,"tags=33%, list=6%, signal=32%","Prl2c2/Il36g/Cxcl10/Ccl8/Cxcl9"
"132","BP","GO:0002821","positive regulation of adaptive immune response",51,-0.456280981098214,-1.80772211904144,0.00126780050117028,0.0242597915449501,0.0209410340003354,1017,"tags=78%, list=44%, signal=45%","H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Jak2/Cd1d1/Lta/Gm7030/Gm8909/Pnp/H2-Bl/Fcgr1/Il12rb1/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/C3/Cd40/Zp3/Cd55/Tnf/Nfkbiz/Hpx/Cd274/H2-M2/Slamf1/Tnfsf4/Il1b/H2-Q6/Rsad2/Il12b/Il23r/Il6"
"133","BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",51,-0.456280981098214,-1.80772211904144,0.00126780050117028,0.0242597915449501,0.0209410340003354,1017,"tags=78%, list=44%, signal=45%","H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Jak2/Cd1d1/Lta/Gm7030/Gm8909/Pnp/H2-Bl/Fcgr1/Il12rb1/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/C3/Cd40/Zp3/Cd55/Tnf/Nfkbiz/Hpx/Cd274/H2-M2/Slamf1/Tnfsf4/Il1b/H2-Q6/Rsad2/Il12b/Il23r/Il6"
"134","BP","GO:0050708","regulation of protein secretion",37,-0.49022562775834,-1.82893057480228,0.00135342621030706,0.025514590409122,0.0220241754456985,204,"tags=27%, list=9%, signal=25%","Il1a/Il1b/Mmp13/Fbn1/Rsad2/Adora2a/Il12b/Il6/Ccl5/Nos2"
"135","BP","GO:0002819","regulation of adaptive immune response",69,-0.420668864411992,-1.73675579165315,0.00134990160437124,0.025514590409122,0.0220241754456985,1018,"tags=72%, list=45%, signal=41%","Tnfaip3/H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Trpm4/Jak2/Tnfrsf1b/Cd1d1/Lta/Gm7030/Gm8909/Tnfrsf14/Pnp/H2-Bl/Fcgr1/Il12rb1/Zc3h12a/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/C3/Cd40/Arg1/Zp3/Irf1/Cd55/Tnf/Nfkbiz/Hpx/Cd274/H2-M2/Slamf1/Il27/Tnfsf4/Il1b/Irf7/H2-Q6/Ifnb1/Rsad2/Il12b/Il23r/Il6"
"136","BP","GO:0070661","leukocyte proliferation",76,-0.407812134366659,-1.70988515939575,0.00143401389386556,0.02683503941094,0.0231639860410017,494,"tags=38%, list=22%, signal=31%","Slamf6/Myc/Il2ra/Cd40/Arg1/Zp3/Irf1/Cd55/Cd274/Il10/Bst1/Slamf1/Tarm1/Il27/Rasgrp1/Ccl12/Il1a/Tnfsf4/Il1b/Ifnb1/Slfn1/Il7/Vcam1/Cfb/Csf2/Il12b/Il23r/Il6/Ccl5"
"137","BP","GO:0000768","syncytium formation by plasma membrane fusion",16,-0.601737701766464,-1.85819728803008,0.00147991833282892,0.0270963464535943,0.0233895460856794,85,"tags=25%, list=4%, signal=24%","Il36g/Cxcl10/Ccl8/Cxcl9"
"138","BP","GO:0006949","syncytium formation",16,-0.601737701766464,-1.85819728803008,0.00147991833282892,0.0270963464535943,0.0233895460856794,85,"tags=25%, list=4%, signal=24%","Il36g/Cxcl10/Ccl8/Cxcl9"
"139","BP","GO:0140253","cell-cell fusion",16,-0.601737701766464,-1.85819728803008,0.00147991833282892,0.0270963464535943,0.0233895460856794,85,"tags=25%, list=4%, signal=24%","Il36g/Cxcl10/Ccl8/Cxcl9"
"140","BP","GO:0043065","positive regulation of apoptotic process",88,-0.394861889790318,-1.68803397438415,0.00158657896247751,0.0288417389964662,0.0248961676292524,600,"tags=41%, list=26%, signal=31%","Il19/Dusp1/Zc3h12a/Mmp9/Fas/C3/Myc/Cav1/Cd40/Eef1a2/Tnf/Ptgs2/Prr7/Cd274/Il10/Nox1/Bmp2/Ccn1/Ptprf/Ccl12/S100a8/Tnfsf10/Ifit2/Il1b/Aldh1a1/Socs1/Ifnb1/Klrk1/Adora2a/Il12b/Il6/Ubd/Ccl5/Zbp1/Lcn2/Nos2"
"141","BP","GO:0007623","circadian rhythm",17,-0.603259495369707,-1.89688232108717,0.00165620156175446,0.0294947406449551,0.0254598381660723,160,"tags=35%, list=7%, signal=33%","Mc3r/Slc6a4/Adora2a/Csf2/Il6/Nos2"
"142","BP","GO:0046651","lymphocyte proliferation",67,-0.4193727815894,-1.72351251479561,0.00163644690415782,0.0294947406449551,0.0254598381660723,494,"tags=40%, list=22%, signal=33%","Slamf6/Myc/Il2ra/Cd40/Arg1/Zp3/Irf1/Cd55/Cd274/Il10/Bst1/Slamf1/Tarm1/Il27/Rasgrp1/Il1a/Tnfsf4/Il1b/Ifnb1/Slfn1/Il7/Vcam1/Cfb/Il12b/Il23r/Il6/Ccl5"
"143","BP","GO:1903706","regulation of hemopoiesis",73,-0.390445905250643,-1.62811775836941,0.00165726833486388,0.0294947406449551,0.0254598381660723,597,"tags=38%, list=26%, signal=29%","Zc3h12a/Lif/H4c17/Fas/Myc/Il2ra/Pilrb1/Irf1/Tnf/Nfkbiz/Stat1/Il10/Slamf8/Il27/Rasgrp1/Gpr55/Tnfsf4/Isg15/Socs1/Ifnb1/Il7/Fbn1/Pglyrp3/Gfi1b/Il12b/Il6/Csf3/Ccl5"
"144","BP","GO:0034612","response to tumor necrosis factor",42,-0.465287723523984,-1.76975613428405,0.00169042157697443,0.0297186085625388,0.0256530807858622,641,"tags=50%, list=28%, signal=37%","Adamts7/Cxcl16/Ccl7/Zc3h12a/Ccl17/Cd40/Irf1/Tnf/Stat1/Mir221/Ccl12/Traf1/Acod1/Wfdc21/Ccl22/Gbp3/Il6/Ubd/Ccl5/Ccl8/Nos2"
"145","BP","GO:0032943","mononuclear cell proliferation",68,-0.413269569203961,-1.70229020945465,0.00169320166662795,0.0297186085625388,0.0256530807858622,494,"tags=40%, list=22%, signal=32%","Slamf6/Myc/Il2ra/Cd40/Arg1/Zp3/Irf1/Cd55/Cd274/Il10/Bst1/Slamf1/Tarm1/Il27/Rasgrp1/Il1a/Tnfsf4/Il1b/Ifnb1/Slfn1/Il7/Vcam1/Cfb/Il12b/Il23r/Il6/Ccl5"
"146","BP","GO:0002711","positive regulation of T cell mediated immunity",32,-0.504543983728902,-1.83048529990892,0.00170916195091922,0.0297771408269671,0.0257036057929399,1017,"tags=88%, list=44%, signal=49%","H2-D1/H2-K1/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Cd1d1/Gm7030/Gm8909/Pnp/H2-Bl/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Zp3/Cd55/H2-M2/Slamf1/Tnfsf4/Il1b/H2-Q6/Rsad2/Il12b/Il6"
"147","BP","GO:0051249","regulation of lymphocyte activation",99,-0.376499445003076,-1.62232592019939,0.00171993701436706,0.0297771408269671,0.0257036057929399,474,"tags=34%, list=21%, signal=28%","Il2ra/Cav1/Cd40/Arg1/Zp3/Irf1/Cd55/Nfkbiz/H2-Eb1/Cd274/Il10/Bst1/Slamf8/Slamf1/Tarm1/Il27/Rasgrp1/Trdc/Slamf7/Il1a/Tnfsf4/Il1b/Socs1/Ifnb1/Slfn1/Il7/Vcam1/Iglc2/Pglyrp3/Adora2a/Il12b/Il23r/Il6/Ccl5"
"148","BP","GO:0001773","myeloid dendritic cell activation",13,-0.651808815856922,-1.87509792155673,0.00177984300210839,0.030606084056526,0.026419148971552,429,"tags=62%, list=19%, signal=50%","Pilrb1/Il10/Slamf1/Itgb8/Klrk1/Csf2/Batf2/Ubd"
"149","BP","GO:0007166","cell surface receptor signaling pathway",353,-0.307727642175421,-1.42935564534769,0.00190542407897014,0.0325456663152954,0.0280933949333147,756,"tags=41%, list=33%, signal=32%","Pappa2/Glrx/Trim12a/Cxcr1/Itga3/Il15ra/Wfikkn2/Itga5/Unc5a/Plpp3/Ms4a6c/Ms4a6d/Acsl1/Jag1/Hmox1/Rapgef2/Mmp12/Irak3/Fcgr4/Stat2/Oas1a/Gipr/Fcgr1/Ccl7/Bcl2a1d/Gpc1/Il12rb1/Nlrc5/Il17rd/Il19/Zc3h12a/Ddr2/Oas3/Col4a2/Oas2/Cdh6/Adgre1/Lif/F2/Oas1g/Cd6/Mmp9/Sema3g/Rnf213/Fas/Ccl17/Trim5/Dcn/Sp100/Tmem198/Trim30a/C3/Myc/Trim72/Lgr4/Il2ra/Dmpk/Cav1/Cd40/Fcrl6/Arg1/Reln/Irf1/Cd55/Tnf/Nfkbiz/Socs3/Bcl2a1a/Klri1/Parp14/Stat1/Hpx/Cd274/Il10/Sema3c/Gucy2g/Ghr/Wnk2/Clec12b/Sh2d1b1/Bmp2/Oasl1/Ccn1/Slamf1/Flt4/Ptprf/Tnn/Foxh1/Itgb8/Sox30/Irgm1/Mir221/Ccl12/Trdc/Bpi/Fcrl5/Il1a/Tnfsf4/Fpr3/Krt6a/Tnfsf10/Gdnf/Il1b/Oasl2/Flrt3/Traf1/Irf7/Prl2c2/Igtp/Adgrg6/Isg15/Socs1/Gp6/Ifnb1/Klrk1/Il7/Cxcl3/Fbn1/Iglc2/Acod1/Il36g/Edn1/Il36a/Fpr1/Fn1/Trim30d/Styk1/Fpr2/Adora2a/Csf2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il23r/Il6/Ccl5/Zbp1/Lcn2/Ccl8/Iigp1/Cxcl9"
"150","BP","GO:0031343","positive regulation of cell killing",33,-0.49995784712902,-1.81908713774211,0.00194017282983215,0.0329182656794855,0.0284150224270856,1039,"tags=88%, list=45%, signal=49%","Ccl2/H2-D1/H2-K1/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Cd1d1/Gm7030/Gm8909/Pnp/H2-Bl/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Slamf6/Arg1/Klri1/Sh2d1b1/H2-M2/Rasgrp1/H2-Q6/Klrk1/Il12b/Nos2"
"151","BP","GO:0050777","negative regulation of immune response",56,-0.441646385539757,-1.77051541271623,0.00196459574971925,0.0331118952518906,0.0285821633298297,768,"tags=61%, list=34%, signal=41%","Lgals9/Serpinb9/Tnfrsf14/Hmox1/Mmp12/Irak3/Spink5/Stat2/Oas1a/H2-Bl/Nlrc5/Zc3h12a/Oas3/Oas1g/Ifi204/Serpinb9b/Dhx58/Arg1/Tap1/Irf1/Cd55/Parp14/Il10/Slamf8/Clec12b/Sh2d1b1/Slamf1/Tnfsf4/Isg15/Ifnb1/Acod1/Pglyrp3/Ifi206/Il12b"
"152","BP","GO:0050671","positive regulation of lymphocyte proliferation",37,-0.479927866567829,-1.79051175451444,0.0022769331496982,0.0381236504340916,0.0329083066718847,474,"tags=43%, list=21%, signal=35%","Il2ra/Cd40/Zp3/Cd55/Cd274/Bst1/Slamf1/Il1a/Tnfsf4/Il1b/Il7/Vcam1/Il12b/Il23r/Il6/Ccl5"
"153","MF","GO:0030547","signaling receptor inhibitor activity",13,-0.639199771435594,-1.83882471933536,0.00245500489262747,0.0403936034814641,0.0348677284524106,306,"tags=54%, list=13%, signal=47%","Clec12b/Ly6c2/Ly6i/Ly6c1/Ly6a/Adh7/Ccl5"
"154","BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation",15,-0.590376781445142,-1.77587372235212,0.00244315446140752,0.0403936034814641,0.0348677284524106,577,"tags=60%, list=25%, signal=45%","Lif/Cav1/Tnf/Ptgs2/Irgm1/Igtp/Ifnb1/Il6/Csf3"
"155","BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",66,-0.420372301479219,-1.72023675775759,0.00246012123364516,0.0403936034814641,0.0348677284524106,1018,"tags=73%, list=45%, signal=42%","Tnfaip3/H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Trpm4/Jak2/Tnfrsf1b/Cd1d1/Lta/Gm7030/Gm8909/Pnp/H2-Bl/Fcgr1/Il12rb1/Zc3h12a/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/C3/Cd40/Arg1/Zp3/Irf1/Cd55/Tnf/Nfkbiz/Hpx/Cd274/H2-M2/Slamf1/Il27/Tnfsf4/Il1b/H2-Q6/Ifnb1/Rsad2/Il12b/Il23r/Il6"
"156","BP","GO:0002709","regulation of T cell mediated immunity",40,-0.476661960069976,-1.80262793151996,0.00249161313053276,0.0406484321615762,0.0350876963793649,1050,"tags=85%, list=46%, signal=47%","Il20rb/H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Trpm4/Tnfrsf1b/Cd1d1/Gm7030/Gm8909/Pnp/H2-Bl/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Arg1/Zp3/Cd55/H2-M2/Slamf1/Tnfsf4/Il1b/H2-Q6/Ifnb1/Rsad2/Il12b/Il6"
"157","BP","GO:0043648","dicarboxylic acid metabolic process",11,0.549648506151142,2.0255094822952,0.0028527160956601,0.0457146282671595,0.0394608330859526,1036,"tags=100%, list=45%, signal=55%","Folr1/Aldh1l2/Kmo/Acot4/Haao/Shmt2/Shmt1/Me1/Gclm/Slc7a11/Kynu"
"158","BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",46,-0.448933384310217,-1.74261373541531,0.00283532694676607,0.0457146282671595,0.0394608330859526,458,"tags=39%, list=20%, signal=32%","Cav1/Cd40/Reln/Irf1/Socs3/Parp14/Hpx/Bst1/Ghr/Sh2d1b1/Gdnf/Socs1/Il7/Csf2/Il12b/Il6/Csf3/Ccl5"
"159","BP","GO:0002443","leukocyte mediated immunity",118,-0.358983183046303,-1.56436478634032,0.00285604160883236,0.0457146282671595,0.0394608330859526,1058,"tags=67%, list=46%, signal=38%","Pla2g3/C1ra/Il20rb/C1rl/Ccl2/H2-D1/H2-K1/Nod2/Bcl3/Stx11/H2-Q1/B2m/Tap2/C1rb/Pou2f2/Prdx1/Tlr3/H2-Q10/Gm11127/Trpm4/Pirb/Batf/Ctsc/Icam1/Tnfrsf1b/Cd1d1/Lta/Lgals9/Gm7030/Serpinb9/Rigi/Gm8909/Bst2/Pnp/Jag1/Hmox1/H2-Bl/Fcgr1/H2-T10/H2-T22/Treml4/F2/Fas/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Slamf6/Cd40/Arg1/Tap1/Zp3/Cd55/Tnf/C1s1/Klri1/H2-Eb1/Hpx/Clec12b/Sh2d1b1/H2-M2/Slamf1/Rasgrp1/Trdc/Tnfsf4/Il1b/Dnase1l3/C2/Irf7/H2-Q6/Ifnb1/Klrk1/Iglc2/Rsad2/Il12b/Il23r/Il6"
"160","BP","GO:0060337","type I interferon signaling pathway",16,-0.586464414176052,-1.81103258238426,0.00292972499420307,0.0457432522101031,0.0394855412521912,674,"tags=75%, list=29%, signal=53%","Mmp12/Stat2/Oas1a/Nlrc5/Oas3/Oas2/Oas1g/Stat1/Irf7/Isg15/Ifnb1/Zbp1"
"161","BP","GO:0071357","cellular response to type I interferon",16,-0.586464414176052,-1.81103258238426,0.00292972499420307,0.0457432522101031,0.0394855412521912,674,"tags=75%, list=29%, signal=53%","Mmp12/Stat2/Oas1a/Nlrc5/Oas3/Oas2/Oas1g/Stat1/Irf7/Isg15/Ifnb1/Zbp1"
"162","BP","GO:1902106","negative regulation of leukocyte differentiation",16,-0.586434595033694,-1.81094049932332,0.00292972499420307,0.0457432522101031,0.0394855412521912,597,"tags=62%, list=26%, signal=47%","Zc3h12a/Myc/Pilrb1/Irf1/Gpr55/Tnfsf4/Socs1/Ifnb1/Fbn1/Pglyrp3"
"163","BP","GO:1903707","negative regulation of hemopoiesis",16,-0.586434595033694,-1.81094049932332,0.00292972499420307,0.0457432522101031,0.0394855412521912,597,"tags=62%, list=26%, signal=47%","Zc3h12a/Myc/Pilrb1/Irf1/Gpr55/Tnfsf4/Socs1/Ifnb1/Fbn1/Pglyrp3"
"164","BP","GO:0042102","positive regulation of T cell proliferation",28,-0.508940656665373,-1.79562814998058,0.0029820044748841,0.0462756182230489,0.0399450791982228,853,"tags=71%, list=37%, signal=45%","Jak2/Itgal/Cd1d1/Aif1/Pnp/Il12rb1/Cd6/Il2ra/Zp3/Cd55/Cd274/Slamf1/Il1a/Tnfsf4/Il1b/Vcam1/Il12b/Il23r/Il6/Ccl5"
"165","BP","GO:0045670","regulation of osteoclast differentiation",15,-0.582791592684994,-1.75305721292698,0.00303680256906739,0.0468403790198577,0.0404325802975671,429,"tags=47%, list=19%, signal=38%","Pilrb1/Tnf/Gpr55/Ifnb1/Fbn1/Il12b/Ccl5"
"166","BP","GO:0001913","T cell mediated cytotoxicity",28,-0.508002611673268,-1.79231856963617,0.00314882725288801,0.0471397962270587,0.0406910370079088,1017,"tags=89%, list=44%, signal=50%","H2-D1/H2-K1/Stx11/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Ctsc/Cd1d1/Gm7030/Serpinb9/Gm8909/Pnp/H2-Bl/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/H2-M2/H2-Q6/Il12b"
"167","BP","GO:0002724","regulation of T cell cytokine production",15,-0.581903495270799,-1.75038578527209,0.00308246791901596,0.0471397962270587,0.0406910370079088,442,"tags=53%, list=19%, signal=43%","Arg1/Cd55/Slamf1/Tnfsf4/Il1b/Ifnb1/Rsad2/Il6"
"168","BP","GO:0018108","peptidyl-tyrosine phosphorylation",50,-0.42837084926576,-1.68755082497159,0.00313824425675619,0.0471397962270587,0.0406910370079088,458,"tags=38%, list=20%, signal=31%","Cav1/Cd40/Reln/Irf1/Socs3/Parp14/Hpx/Bst1/Ghr/Sh2d1b1/Flt4/Gdnf/Socs1/Il7/Csf2/Il12b/Il6/Csf3/Ccl5"
"169","BP","GO:0018212","peptidyl-tyrosine modification",50,-0.42837084926576,-1.68755082497159,0.00313824425675619,0.0471397962270587,0.0406910370079088,458,"tags=38%, list=20%, signal=31%","Cav1/Cd40/Reln/Irf1/Socs3/Parp14/Hpx/Bst1/Ghr/Sh2d1b1/Flt4/Gdnf/Socs1/Il7/Csf2/Il12b/Il6/Csf3/Ccl5"
"170","BP","GO:0043068","positive regulation of programmed cell death",89,-0.391312998878471,-1.67079953493019,0.00312052087073303,0.0471397962270587,0.0406910370079088,600,"tags=40%, list=26%, signal=31%","Il19/Dusp1/Zc3h12a/Mmp9/Fas/C3/Myc/Cav1/Cd40/Eef1a2/Tnf/Ptgs2/Prr7/Cd274/Il10/Nox1/Bmp2/Ccn1/Ptprf/Ccl12/S100a8/Tnfsf10/Ifit2/Il1b/Aldh1a1/Socs1/Ifnb1/Klrk1/Adora2a/Il12b/Il6/Ubd/Ccl5/Zbp1/Lcn2/Nos2"
"171","BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity",31,-0.509298982824767,-1.82842205486058,0.00319624494237477,0.0475698443177999,0.0410622541996685,1039,"tags=90%, list=45%, signal=50%","Ccl2/H2-D1/H2-K1/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Cd1d1/Gm7030/Gm8909/Pnp/H2-Bl/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Slamf6/Arg1/Klri1/Sh2d1b1/H2-M2/Rasgrp1/H2-Q6/Klrk1/Il12b"
"172","BP","GO:0007159","leukocyte cell-cell adhesion",83,-0.387127306616419,-1.64358835975061,0.00327993432016233,0.0485315863070531,0.0418924291687808,474,"tags=35%, list=21%, signal=29%","Il2ra/Olr1/Cav1/Arg1/Zp3/Irf1/Cd55/Tnf/Nfkbiz/H2-Eb1/Cd274/Slamf1/Tarm1/Rasgrp1/S100a8/Il1a/Tnfsf4/Il1b/Sell/Socs1/Ifnb1/Slfn1/Il7/Vcam1/Adora2a/Il12b/Il23r/Il6/Ccl5"
